rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_spin_speed,reward_spin_angle,reward_spin_accel,reward_spin_direction_flip,reward_action_spin_bonus,reward_legs_interrupt_penalty,reward_survival,reward_vertical_tolerance
37,1,353.900599,58,304448,crashed,-0.25857162,-0.0033599401,-1.0875928,-0.16003443,2.3551593,-0.26440018,0.0,1.0,158.16560669988394,189.08126308582723,1.5057408116408624,0.0,21.5,-2.0,4.640000000000002,-18.992011602967978
37,5,368.4288,54,304608,crashed,-0.43310118,0.028321205,-1.7433602,-0.53535897,2.4562776,-1.1604577,0.0,0.0,164.17870450019836,192.19109915941954,1.5595619874075055,8.0,16.5,0.0,4.320000000000002,-18.320565432310104
37,4,977.631947,91,304760,crashed,0.078006364,0.0047184443,0.12843822,-0.0969058,5.0920787,-1.595701,1.0,0.0,343.08674139901996,601.850407133461,3.26049847707327,8.0,38.0,-4.0,7.280000000000005,-19.845699899131432
37,6,700.319745,69,304816,crashed,-0.6084532,-0.06395451,-0.8745538,-0.28096095,4.227968,5.795475,0.0,0.0,287.223168194294,394.51092042028904,2.6874061631970108,0.0,30.0,0.0,5.520000000000003,-19.621749825775623
37,2,1022.751856,87,304824,crashed,-0.50757843,-0.010492328,-1.320618,-0.33652872,4.705545,-1.0265319,1.0,0.0,378.7279246300459,621.4484719224274,3.6616808605613187,8.0,31.5,-8.0,6.960000000000004,-19.546221603530284
37,0,1063.254985,96,304864,crashed,0.09905491,-0.0076430347,-0.12897743,-0.29667118,5.818904,5.309568,1.0,0.0,390.91057890001684,647.0576961250044,3.717327893282345,0.0,42.0,-6.0,7.680000000000005,-22.110618171514943
37,3,612.357422,72,304936,crashed,-0.26465464,0.022303829,-0.030824374,-0.04453482,3.614895,-0.9052683,0.0,0.0,241.79204550385475,354.0545517131686,2.300880338414572,0.0,27.0,0.0,5.760000000000003,-18.550055126659572
37,7,1132.699381,104,305104,crashed,0.11413803,-0.012130084,0.0747692,-0.8021715,5.8577924,7.4444885,1.0,0.0,402.74884537933394,703.0922206086107,3.747865821926098,0.0,40.0,-4.0,8.320000000000006,-21.20955052250065
37,5,894.601034,90,305328,crashed,-0.23587361,-0.018311396,-0.7320859,-0.078430146,4.7366953,-0.8896983,1.0,0.0,327.7278189137578,547.5174045543044,3.182500589231495,0.0,33.0,-4.0,7.200000000000005,-20.02669046270603
37,1,1275.777115,114,305360,crashed,-0.1162077,-0.042791415,5.3955887e-08,5.7638463e-08,6.283417,-2.4417537e-07,1.0,1.0,419.76760656939604,831.35736860428,4.059581007750239,0.0,45.0,-10.0,9.120000000000006,-23.527441097485507
37,4,450.131441,79,305392,crashed,0.32350224,-0.041755084,-0.31144214,0.17095408,3.2690692,1.2115518,0.0,0.0,224.99194241315126,222.33349175937474,2.1711139392573386,0.0,20.0,-6.0,6.320000000000004,-19.685107132419944
37,2,404.239183,76,305432,crashed,0.18670139,0.017290387,-0.55110234,-0.043024115,2.498969,1.8365177,0.0,0.0,172.9844995996682,216.14050178555772,1.6521497485146028,0.0,26.0,0.0,6.080000000000004,-18.617967976257205
37,3,270.081401,66,305464,crashed,0.2844836,0.0033755875,0.058041144,-0.017906923,1.9141511,-0.19214709,0.0,1.0,125.17452496476471,135.5071867723018,1.3033116186634288,0.0,25.5,-4.0,5.280000000000003,-18.68362259864807
37,6,1238.211633,86,305504,crashed,-0.782909,0.053961765,-0.9568574,-0.39026076,6.2998357,-3.3306727,1.0,1.0,437.7299656867981,774.5742105171084,4.139979885425419,8.0,35.5,-8.0,6.880000000000004,-20.612522662151605
37,7,337.303203,55,305544,crashed,-0.20675954,0.0015315152,-1.0273087,-0.5443054,2.1579378,-3.8468075,0.0,0.0,154.4004673808813,166.23086960054934,1.3725320476805791,8.0,21.5,0.0,4.400000000000002,-18.60066632926464
37,0,1587.30059,98,305648,crashed,-0.7581686,-0.1243531,0.51137996,-0.124492735,7.569352,0.49274048,0.0,1.0,504.9118005335331,1060.318470288068,4.815172328148037,0.0,40.0,-6.0,7.840000000000005,-24.584853580920026
37,5,449.063448,67,305864,crashed,-0.30108422,0.013266073,-0.8121578,-0.39856425,2.9406161,5.580884,0.0,0.0,195.92152897268534,243.33871590346098,1.8710315960925072,0.0,21.5,0.0,5.360000000000003,-18.927828274667263
37,3,497.658867,62,305960,crashed,-0.5290482,0.21869124,-0.20483482,-0.7568314,2.7336602,-5.6382833,0.0,0.0,206.36111265420914,273.56843834370375,1.846108735539019,8.0,19.0,0.0,4.960000000000003,-16.076792798936367
37,1,636.571955,79,305992,crashed,-0.1970787,0.0118581625,-0.3840284,-0.3131365,3.5614734,-3.5915675,0.0,0.0,248.43233503587544,362.74211354210274,2.2682180595729733,8.0,27.5,0.0,6.320000000000004,-18.690711812640075
37,2,368.336245,80,306072,crashed,0.3276228,-0.07930547,0.799013,-0.6742014,2.386636,4.9830413,0.0,0.0,169.6513066231273,185.82596689276397,1.6078933861863334,0.0,25.0,0.0,6.400000000000004,-20.148922104388475
37,4,1330.086672,86,306080,crashed,-0.9481262,-0.12102484,-0.23960623,-0.25037074,6.581375,-3.4398174,0.0,0.0,448.7071788907051,850.5590877756476,4.18417287664488,8.0,34.0,0.0,6.880000000000004,-22.243767717154697
37,0,373.826145,55,306088,crashed,-0.57416147,0.16293699,-0.7359795,-0.041819807,2.479471,3.716692,0.0,0.0,164.6928596496582,203.02693535387516,1.5727289761416614,0.0,17.0,0.0,4.400000000000002,-16.86637858953327
37,6,912.318644,78,306128,crashed,0.015922736,0.008285318,0.3886495,0.09096314,4.2398405,-1.2368765,1.0,0.0,354.24557350575924,545.4974239333533,3.4506544198375195,8.0,22.5,-8.0,6.240000000000004,-19.615008333232254
37,7,578.792186,75,306144,crashed,-0.3533575,-0.08617318,-1.3035959,-1.1349461,3.5026495,6.4455667,0.0,0.0,235.76899146288633,326.50521295238286,2.229456386703532,0.0,28.5,0.0,6.0000000000000036,-20.211475253105164
37,5,625.986859,70,306424,crashed,-0.20712347,-0.005913081,-1.1658123,-0.8117756,3.5495505,-3.5569851,0.0,0.0,251.52923607081175,347.1123325659428,2.3172674271045253,8.0,30.5,0.0,5.600000000000003,-19.07197705283761
37,3,885.697959,77,306576,crashed,-0.7298101,-0.10800171,-1.2352694,-0.3939349,4.713928,1.668737,1.0,0.0,325.6088405251503,542.6670398712158,3.115929765161127,0.0,32.5,-4.0,6.160000000000004,-20.353851171792485
37,1,757.484443,75,306592,crashed,-0.5860933,0.044028077,-1.3255366,-0.23974194,4.3193836,4.1220775,1.0,0.0,289.8834219574928,452.19025971367955,2.746910336893052,0.0,27.0,-2.0,6.0000000000000036,-18.336149358336115
37,4,484.916773,68,306624,crashed,-0.20668545,0.0052623604,-0.6887919,-0.5780506,2.9487972,6.398017,0.0,0.0,202.0040299743414,275.50041620992124,1.8776602416182868,0.0,19.0,0.0,5.440000000000003,-18.90533335506916
37,2,1288.501076,92,306808,crashed,-0.6244359,0.07349303,0.37369496,-0.16916671,6.584946,-1.2520628,0.0,1.0,438.04215598106384,819.3032539132982,4.18986131134443,8.0,35.5,-4.0,7.360000000000005,-19.89419482368976
37,0,1360.772458,94,306840,crashed,-0.47897625,-0.060955513,-0.10339476,0.017383056,6.9593253,0.29556823,0.0,1.0,461.59121407568455,879.7357777953148,4.428607374080457,0.0,36.5,-6.0,7.520000000000005,-23.003141200868413
37,6,1305.97026,97,306904,crashed,-0.20557094,-0.04306958,-0.68074393,-0.04121327,6.495873,2.4216838,0.0,1.0,433.93181318987627,861.7409912988078,4.138861238759091,0.0,38.0,-18.0,7.760000000000005,-21.601405853172764
37,7,1163.025599,97,306920,crashed,-0.22480544,-0.036006678,-0.32533127,-1.0062128,6.2316256,7.2761016,1.0,0.0,415.360018634703,727.9146754844114,3.9741641623913893,0.0,33.5,-4.0,7.760000000000005,-21.48325955076143
37,5,686.627372,82,307080,crashed,0.30934304,0.09025799,-0.43689537,-0.59509414,3.7250588,-3.8695607,0.0,0.0,275.83178544417024,373.5080868769437,2.5877911785792094,8.0,38.0,0.0,6.560000000000004,-17.860291132703424
37,3,524.796865,78,307200,crashed,0.037961293,-0.0077597285,-0.30825633,-1.6387749e-09,3.1414614,-1.3089848e-08,0.0,0.0,208.62723016981073,294.06598019134253,2.0168932694141404,0.0,33.0,0.0,6.240000000000004,-19.153238259747518
37,4,367.634907,77,307240,crashed,0.34373388,-0.026262822,0.38479564,-0.062547594,2.105221,-1.1885746,0.0,0.0,151.9369821511209,189.56964116171002,1.4437410184473265,8.0,29.5,0.0,6.160000000000004,-18.97545737028122
37,1,526.420975,96,307360,crashed,0.31338817,-0.07018325,0.5757482,-1.0072563,2.7740073,-5.698605,0.0,0.0,208.68612455949187,294.1598849152215,1.8369252689590212,8.0,27.0,0.0,7.680000000000005,-20.941959451069124
37,0,282.153384,66,307368,crashed,0.09459095,-0.00018280983,-0.10780158,-0.022215096,1.8807336,-0.22419591,0.0,1.0,120.08212332986295,154.42149221454747,1.2024899698299123,0.0,24.0,-4.0,5.280000000000003,-18.832721650134772
37,6,496.77166,70,307464,crashed,-0.042338084,-0.0011786246,-0.6377518,-0.7853372,3.0561392,6.8972116,0.0,0.0,209.94303846126422,272.2840102687478,1.951874846003193,0.0,26.0,0.0,5.600000000000003,-19.007263720035553
37,7,818.519455,87,307616,crashed,-0.00928669,-0.00843915,-7.313742e-09,7.3610555e-11,4.593921,2.6429785e-08,1.0,0.0,301.37348402905826,499.8538441119017,2.9380209294031374,0.0,28.5,-2.0,6.960000000000004,-19.10589437421757
37,2,119.397371,104,307640,out_of_bounds,1.0022951,-0.038105275,1.1757278,-0.88744473,0.008451422,0.08781968,0.0,0.0,35.67786258645356,60.313247200334445,0.3406875914079137,0.0,34.0,0.0,8.320000000000006,-19.254425913095474
37,5,761.291952,79,307712,crashed,-0.40113574,0.10875736,-0.30094153,-0.015976598,4.265028,2.8618324,1.0,0.0,286.0620544478297,458.2966681756079,2.7149973874911666,0.0,27.5,-2.0,6.320000000000004,-17.601768149761483
37,3,415.958937,78,307824,crashed,0.39760256,-0.11302739,0.69597125,-0.7790143,2.3602457,5.720948,0.0,1.0,176.22711993940175,230.22841806523502,1.5534269680501893,0.0,24.0,-2.0,6.240000000000004,-20.290028281509876
37,1,523.443282,63,307864,crashed,-0.4988029,-0.021508481,0.028652113,-0.4567934,2.9298723,-4.481089,0.0,0.0,219.11546927690506,280.01486606523395,2.0365893051493913,8.0,28.5,0.0,5.040000000000003,-19.26364254951477
37,4,297.775156,86,307928,crashed,0.5233623,-0.08436834,0.21832278,-0.024996575,1.8794705,-0.10633353,0.0,1.0,142.3060469487682,139.28689524158835,1.3771712180314353,0.0,34.0,-6.0,6.880000000000004,-20.074957550037652
37,0,805.028525,93,308112,crashed,0.18954524,0.014422498,-0.028045604,0.029629914,4.315619,-0.93795806,1.0,0.0,296.8021232970059,483.4833907163702,2.848488714080304,0.0,37.5,-4.0,7.440000000000005,-19.04547759104753
37,7,476.984835,64,308128,crashed,-0.68167704,-0.23715268,-0.4059887,-0.8476843,2.717415,-6.7625923,0.0,0.0,209.34565553069115,251.6506672129035,1.891949170269072,8.0,23.0,0.0,5.120000000000003,-22.023436933755875
37,6,1028.08615,85,308144,crashed,-0.30437317,-0.0031307363,-0.014624271,4.0014296e-05,5.4151397,-0.63293874,1.0,0.0,368.8955498188734,641.621358490549,3.5568851234274916,0.0,33.5,-6.0,6.800000000000004,-20.28764362930815
37,5,504.118365,67,308248,crashed,-0.61773646,0.08873006,-1.3075206,-0.2775398,3.1596043,5.472439,0.0,0.0,219.2031287252903,269.1539436466992,2.006727190222591,0.0,26.0,0.0,5.360000000000003,-17.60543491318822
37,2,805.325813,77,308256,crashed,-0.41311246,-0.13757904,-1.3285471,-0.4886656,4.629915,4.553439,1.0,0.0,309.3875366449356,477.1156957503408,2.945533763850108,0.0,32.5,-2.0,6.160000000000004,-20.782952843233943
37,3,406.93917,60,308304,crashed,-0.43095684,-0.08527535,-1.5728639,-0.3662664,2.6375058,1.2752302,0.0,0.0,175.2281237244606,224.25915025547147,1.675950480159372,0.0,21.0,0.0,4.8000000000000025,-20.02405434846878
37,1,941.593256,81,308512,crashed,-0.77727365,-0.30719787,-1.5119858,-0.33272746,4.615447,-0.65537834,1.0,0.0,349.3766328692436,571.7491660267115,3.4538948708213866,8.0,31.5,-6.0,6.480000000000004,-22.966437763534486
37,7,489.708642,58,308592,crashed,-0.5421493,0.02591866,-1.675638,-0.7689732,3.1995597,6.107789,0.0,0.0,215.00928270816803,263.72440534085035,2.0329841561615467,0.0,23.0,0.0,4.640000000000002,-18.698030203580856
37,0,602.174607,75,308712,crashed,-0.27464738,-0.04329882,-1.1727002,-0.2879758,3.4945784,2.4425228e-07,0.0,0.0,234.7146744171278,353.3367298693629,2.2575670453807106,0.0,25.5,0.0,6.0000000000000036,-19.634364023804665
37,4,1358.85366,102,308744,crashed,0.0077030184,-0.039091256,0.18746701,-0.8127803,6.29877,-5.5941668,1.0,1.0,455.8852372225374,867.3388188146055,4.328564315044787,8.0,45.0,-6.0,8.160000000000005,-23.858960311452392
37,6,401.638484,80,308784,crashed,0.08697252,0.01730176,-0.6074365,-0.039283894,2.5331454,1.8315172,0.0,0.0,170.9326833114028,213.5636231652461,1.634102799303946,0.0,28.0,0.0,6.400000000000004,-18.891924894414842
37,5,761.078565,79,308880,crashed,-0.17035599,0.0032390093,-0.5252288,-0.49392906,4.3468876,6.6676683,1.0,0.0,298.4528641994111,442.3978662826121,2.7682897408558347,0.0,32.0,-2.0,6.320000000000004,-18.860455141868442
37,2,689.789365,85,308936,crashed,-0.048531912,0.016488872,-0.01868224,-0.017968234,3.7050314,-0.40007678,0.0,0.0,249.9512919150293,419.0185787566006,2.382341523829382,0.0,30.5,0.0,6.800000000000004,-18.862847191747278
37,3,1916.203536,103,309128,out_of_bounds,-0.9794684,-0.29805288,-1.5607706,-0.26851466,9.7789345,0.7403739,0.0,0.0,637.1768357753754,1255.0414705201983,6.221401765011251,0.0,42.5,-8.0,8.240000000000006,-24.976172285940265
37,7,740.899736,74,309184,crashed,-0.27495843,-0.013693383,-1.0834663,-0.2459516,4.4042664,3.4347825,1.0,0.0,293.92651438422035,426.9440222439589,2.8036078115346754,0.0,32.5,-2.0,5.9200000000000035,-19.194408904761076
37,6,500.114064,64,309296,crashed,-0.6222984,0.0802359,-1.5779715,-0.87483567,3.2436938,6.696555,0.0,0.0,217.27945184707642,272.1493461839855,2.0606319699436426,0.0,21.5,0.0,5.120000000000003,-17.995365723967552
37,1,1621.889253,109,309384,crashed,-0.30637088,-0.0038248564,-0.6132742,-0.175682,7.880577,6.2358165,0.0,1.0,524.0298835076392,1066.1080854046158,5.018594252789626,0.0,47.0,-6.0,8.720000000000006,-22.987309764372185
37,5,308.600082,63,309384,crashed,0.07076864,-0.0017435336,-0.10954851,-0.44018933,1.8558328,-4.3712916,0.0,1.0,139.51318562962115,148.47729365038686,1.2094001414661761,8.0,27.0,-2.0,5.040000000000003,-18.639797419309616
37,4,763.993971,81,309392,crashed,0.057615183,0.008932195,-0.40100637,-0.20343007,4.2340217,4.4344797,1.0,0.0,287.5946521437727,458.5279044022318,2.707221826618479,0.0,30.0,-2.0,6.480000000000004,-19.315807261737064
37,0,1402.486513,104,309544,crashed,-0.2843941,0.028364763,0.33082977,-0.56463027,6.4312973,-6.6104302,0.0,1.0,469.29950259812176,900.7727034413256,4.482611922416254,8.0,40.0,-6.0,8.320000000000006,-22.38830496603623
37,3,295.114823,69,309680,crashed,0.2247242,0.002034161,0.0039959424,-0.0012234098,1.9191334,-0.013209209,0.0,1.0,126.47623646259308,155.7487509828061,1.2479230811150046,0.0,27.0,-2.0,5.520000000000003,-18.878087446006248
37,2,1167.66657,97,309712,crashed,0.06659861,-0.026860025,-0.23174612,-0.80763257,6.0830846,5.287635,0.0,0.0,412.8889053091407,725.0560760735534,3.881776755733881,0.0,42.5,-4.0,7.760000000000005,-20.420187784722657
37,6,531.033593,78,309920,crashed,0.088232614,-0.0077754282,-0.047595963,3.1239157e-08,3.1417592,-4.729386e-07,0.0,0.0,205.58379620054097,302.9903476918116,2.016374493447074,0.0,33.0,0.0,6.240000000000004,-18.79692573292445
37,7,1404.13106,92,309920,crashed,-0.7360971,-0.081770316,-1.0167966,-0.9749187,6.6248713,-4.826633,1.0,1.0,467.9717860519886,911.7245526202023,4.415234385756776,8.0,34.0,-6.0,7.360000000000005,-23.34051296307007
37,4,587.094436,72,309968,crashed,-0.2758399,-0.02814609,-0.70404273,-0.09087561,3.3314624,-1.7748609e-07,0.0,0.0,226.21042148326285,337.7250251695514,2.2004801022121683,0.0,34.5,0.0,5.760000000000003,-19.301490530371666
37,5,533.02552,73,309968,crashed,-0.1359355,-0.0077764653,-0.27405906,-1.1439689e-08,3.1416037,-6.85843e-08,0.0,0.0,208.42182701497597,305.0736661265837,2.0014476713113254,0.0,30.5,0.0,5.840000000000003,-18.811420935844055
37,0,464.072713,67,310080,crashed,-0.19810334,0.004266081,-0.85034955,-0.5128382,2.9936764,6.0946565,0.0,0.0,201.5399948693812,251.26326646388043,1.907555615340243,0.0,23.0,0.0,5.360000000000003,-18.998103715479374
37,1,1613.746487,110,310264,crashed,-0.18015595,0.00937011,0.22716191,-0.02478605,8.010823,0.871291,0.0,1.0,518.657775062864,1060.8620062200353,5.111775603229717,0.0,49.0,-4.0,8.800000000000006,-24.685069891856983
37,3,868.049084,74,310272,crashed,-0.80094355,-0.0074509885,0.63488644,-0.06781418,3.844711,-1.4413185,1.0,0.0,340.372718334198,503.72347516566515,3.2930242656730115,8.0,34.0,-8.0,5.9200000000000035,-19.260134238749743
37,2,703.841802,71,310280,crashed,-0.75443596,0.2879147,-1.241502e-08,6.368888e-08,4.0658374,2.0257546e-07,1.0,0.0,268.72839965396173,416.4956908263266,2.583749611862004,0.0,29.5,-4.0,5.680000000000003,-15.146038434948423
37,6,511.731293,74,310512,crashed,-0.03655348,-0.0075859213,-0.2650807,0.034026615,3.1452756,0.21915261,0.0,0.0,203.90185957029462,292.27754098782316,2.0065728674526326,0.0,26.5,0.0,5.9200000000000035,-18.874680787324905
37,0,265.778318,60,310560,crashed,-0.0017363548,-0.0038528584,-0.47973627,-0.06558022,1.8225948,-0.610797,0.0,1.0,121.50966320745647,138.67389358300716,1.1706797056249343,0.0,22.5,-4.0,4.8000000000000025,-18.875918868929148
37,5,1157.324501,80,310608,crashed,-0.666652,-0.022242155,-1.0646676,-1.3199271,6.301368,7.366967,1.0,0.0,428.66505748033524,716.0726050063968,4.006869110278785,0.0,26.5,-4.0,6.400000000000004,-20.320030453982326
37,7,1390.709934,89,310632,crashed,-0.8995953,-0.1928212,-1.5989406,-0.38216677,6.6213384,-0.88799226,0.0,1.0,447.12277740240097,935.1183676719666,4.268595200963318,0.0,37.0,-18.0,7.1200000000000045,-21.919806689664256
37,4,1017.674952,96,310736,crashed,0.032922365,0.0017090417,0.25105503,-0.36700267,4.8555317,-6.095998,0.0,0.0,364.9734845967032,619.1848415085406,3.487495663750451,8.0,37.5,-2.0,7.680000000000005,-21.150869310833514
37,1,580.923355,64,310776,crashed,-0.33942047,-0.0624857,-0.88121164,-0.91534066,3.4398913,-5.198716,0.0,0.0,248.30348767340183,306.5121529959142,2.2230505938641727,8.0,30.5,0.0,5.120000000000003,-19.735336542129517
37,2,871.174695,76,310888,crashed,-0.42058402,-0.10707467,0.08951185,-0.040379193,5.1252074,1.4739689,1.0,0.0,338.934285081923,516.325438009575,3.2609875773778185,0.0,30.5,-4.0,6.080000000000004,-19.92601594980806
37,6,410.912967,62,311008,crashed,0.06526575,0.014274368,-0.47569937,-0.3669624,2.6903386,5.46913,0.0,0.0,191.0590129494667,203.6783067472279,1.7241165922023356,0.0,28.0,0.0,4.960000000000003,-18.508468821644783
37,3,880.474895,106,311120,crashed,0.53276813,0.008134935,1.0423148,-0.10949829,4.1939173,-0.6337599,1.0,0.0,332.7504596784711,507.9893101528287,3.208836168923881,8.0,47.0,-6.0,8.480000000000006,-20.953710639616475
37,0,337.221462,80,311200,crashed,0.29235944,0.028417978,-0.7026597,0.027493725,2.154916,1.1371198,0.0,1.0,146.82014021649957,183.70673830574378,1.4167166497936705,0.0,23.5,-6.0,6.400000000000004,-18.622132760472596
37,5,278.916388,74,311200,crashed,0.22858295,-0.010358324,-1.561003e-05,6.1446003e-06,1.7139374,4.6772388e-05,0.0,1.0,117.14523667367757,148.22530250111595,1.143268374609761,0.0,29.5,-4.0,5.9200000000000035,-19.017419892655994
37,7,587.429484,75,311232,crashed,-0.39016515,-0.005319383,0.25794154,-0.09282791,3.397413,-0.8796738,1.0,0.0,230.53251296281815,344.3140380140394,2.1855166205205023,0.0,25.5,-2.0,6.0000000000000036,-19.102583665400743
37,4,468.819048,67,311272,crashed,-0.08993912,0.0058367825,-0.607082,-0.5293435,2.9502926,6.3228645,0.0,0.0,200.92348656058311,253.60418140876573,1.8825435946928337,0.0,26.0,0.0,5.360000000000003,-18.951163105666637
37,1,545.574663,64,311288,crashed,-0.3516848,-0.098168015,-1.5091449,-1.182842,3.5313334,6.9968543,0.0,0.0,233.34250523149967,296.246853236109,2.24695354886353,0.0,29.0,0.0,5.120000000000003,-20.381648674607277
38,2,420.989778,61,311376,crashed,-0.24467306,0.012164936,-0.60915405,-0.7056993,2.8873827,7.4710884,0.0,0.0,194.95320820063353,215.09282114356756,1.8367800605483353,0.0,23.0,0.0,4.880000000000003,-18.773031525313854
38,5,391.344408,59,311672,crashed,-0.20177045,0.016208563,-0.9401785,-0.103367426,2.6410792,3.0213132,0.0,0.0,176.2498083859682,206.9741074470803,1.681002520257607,0.0,20.5,0.0,4.720000000000002,-18.78050998225808
38,0,331.492232,70,311760,crashed,0.28607407,0.07486203,-0.9801566,-0.2106764,2.4538631,1.0431086,0.0,0.0,164.92102076485753,161.21841204725206,1.6378498491249047,0.0,26.0,-10.0,5.600000000000003,-17.88505056500435
38,2,425.444138,56,311824,crashed,-0.34711844,0.04971422,-0.76374626,-0.622146,2.6962779,6.872902,0.0,0.0,191.49654746055603,222.34030186198652,1.714826311217621,0.0,23.5,0.0,4.480000000000002,-18.087537929415703
38,3,888.672705,90,311840,crashed,-0.028977776,0.0057417247,-0.046668757,-0.010090261,4.293716,0.1513568,1.0,0.0,330.49574942700565,528.9791712951846,3.264927022944903,8.0,34.5,-4.0,7.200000000000005,-19.76714318874292
