rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_shaping_delta,reward_main_engine_penalty,reward_side_engine_penalty
8,0,120.941613,57,66280,crashed,-0.020166587,-0.032422032,-0.0071076676,-0.6589487,0.08521216,-5.066788,1.0,0.0,124.81161499023438,-2.9999999999999996,-0.8700000000000006
8,3,68.45268,96,66424,landed_centered,0.18462744,-0.04082003,0.2614861,-0.8547166,0.023073992,-4.791711,1.0,1.0,77.54267883300781,-7.499999999999997,-1.5900000000000012
8,1,51.670063,80,66496,crashed,-0.3920281,-0.120301604,-0.94505376,-0.5429938,-0.07034078,2.8317122,1.0,0.0,58.720062255859375,-5.699999999999998,-1.350000000000001
8,4,32.651355,123,66536,crashed,0.5448964,0.124896675,-0.25478488,-0.5267399,0.661575,-4.0985985,0.0,1.0,44.981353759765625,-10.500000000000004,-1.8300000000000014
8,7,75.580318,80,66680,crashed,-0.08039427,-0.006879499,-0.150766,-0.18651421,0.5104918,-2.8354375,0.0,1.0,82.96031951904297,-6.299999999999998,-1.0800000000000007
8,5,119.566928,131,66824,crashed,-0.21058592,-0.034590438,0.20809066,-0.19829625,-0.099982604,1.1672622,0.0,1.0,130.9969253540039,-9.3,-2.130000000000001
8,6,18.084893,82,66824,crashed,0.59245557,0.0027423,0.9774313,-0.8603804,-0.115956046,-4.4948244,0.0,1.0,25.044891357421875,-5.699999999999998,-1.260000000000001
8,2,68.836348,77,66832,crashed,-0.055675793,-0.01772224,0.029596046,-0.6018754,0.33355477,-4.8307157,0.0,1.0,74.68634796142578,-4.799999999999999,-1.0500000000000007
8,0,67.570081,77,66896,crashed,-0.25906578,0.03859571,0.33694333,-0.6654972,-0.13356464,-4.498604,0.0,1.0,74.02008056640625,-5.399999999999999,-1.0500000000000007
8,3,97.189709,78,67048,crashed,0.57447994,-0.054254927,-0.12596399,-0.2434201,0.4392267,3.7628098,1.0,1.0,102.16970825195312,-3.599999999999999,-1.380000000000001
8,4,87.988209,72,67112,crashed,0.41403142,0.02768806,0.1300173,-0.17669946,0.7066052,-2.604101,0.0,1.0,96.44821166992188,-7.499999999999997,-0.9600000000000006
8,1,20.462864,88,67200,crashed,-0.6159149,-0.029603459,-1.0306898,-0.7527386,-0.1146407,4.728055,1.0,0.0,26.402862548828125,-4.499999999999999,-1.440000000000001
8,7,60.399331,84,67352,crashed,-0.20577297,-0.008470013,-0.25638428,-0.438817,-0.4947584,4.6424303,1.0,0.0,65.76933288574219,-3.899999999999999,-1.470000000000001
8,6,77.183624,98,67608,crashed,0.17250481,-0.011242773,0.00024277421,-0.3948459,0.4393887,-4.1203036,0.0,1.0,85.463623046875,-6.899999999999998,-1.380000000000001
8,5,120.046975,100,67624,crashed,-0.30096513,0.006114409,-0.09867458,-0.23300533,-0.020326555,-1.7066863,1.0,0.0,129.58697509765625,-8.099999999999998,-1.440000000000001
8,0,24.611911,101,67704,crashed,-0.59426033,0.06403156,-0.8250386,-0.27026904,-0.4608235,3.0450883,1.0,1.0,32.861907958984375,-6.899999999999998,-1.350000000000001
8,3,3.472852,94,67800,crashed,0.36586323,0.09989563,-0.16884576,-0.89415723,0.5335089,-4.3767233,0.0,1.0,12.202850341796875,-7.1999999999999975,-1.5300000000000011
8,4,81.831154,89,67824,crashed,0.007753849,0.0019194698,-0.059600096,-0.03130459,0.75863266,-0.84015006,0.0,1.0,88.85115051269531,-5.699999999999998,-1.320000000000001
8,2,-161.776614,149,68024,crashed,0.51393336,-0.08504311,-0.31690967,-0.020363444,2.9361262,-0.7142569,0.0,0.0,-147.4066162109375,-12.000000000000007,-2.369999999999999
8,7,87.741501,92,68088,crashed,-0.11601887,-0.042902566,0.037708964,-0.74870545,-0.0030246398,-4.2089434,1.0,0.0,95.0615005493164,-5.699999999999998,-1.6200000000000012
8,1,17.078024,114,68112,crashed,0.81973726,-0.073221326,0.603466,-0.98176646,0.1797784,-5.85573,0.0,1.0,24.488021850585938,-5.699999999999998,-1.7100000000000013
8,5,105.474468,62,68120,landed_centered,0.096494295,-0.036510114,0.07692367,-0.86627066,-0.07433192,5.1898828,1.0,1.0,110.66446685791016,-4.199999999999999,-0.9900000000000007
8,3,120.536812,62,68296,crashed,-0.013838482,-0.0045017744,0.03901301,-0.1378195,0.5590181,-2.519263,0.0,1.0,124.88681030273438,-3.2999999999999994,-1.0500000000000007
8,6,53.428436,93,68352,crashed,-0.08536778,-0.005272963,-0.28764942,-0.21264786,0.5566662,-3.064223,0.0,1.0,60.8984375,-5.999999999999998,-1.470000000000001
8,0,143.66735,94,68456,landed_but_slid_into_valley,-0.08709431,-0.042827107,-0.019667793,-2.6399288e-08,0.00039447504,1.1001701e-07,0.0,1.0,152.3073501586914,-7.1999999999999975,-1.440000000000001
8,4,3.751367,89,68536,crashed,0.33860302,-0.04248965,0.75594306,-0.6453167,-0.26330724,4.5656924,1.0,0.0,14.101364135742188,-9.0,-1.350000000000001
8,2,109.073465,67,68560,landed_centered,-0.02505846,-0.03953872,-0.07448699,-0.8544833,-0.039056014,4.771246,1.0,1.0,115.01346588134766,-5.099999999999999,-0.8400000000000005
8,5,65.423899,85,68800,landed_off_centered,-0.44906163,-0.18322963,-0.9292882,-0.17297077,0.059569422,-0.8900777,1.0,1.0,73.493896484375,-6.599999999999998,-1.470000000000001
8,3,0.287225,65,68816,landed_off_centered,-0.5122934,-0.008124509,-1.0729886,-1.0248077,0.3480549,-4.654932,1.0,1.0,4.21722412109375,-2.6999999999999997,-1.2300000000000009
8,1,-186.024986,98,68896,crashed,-0.8490066,-0.090126544,-0.07618851,0.060358986,3.0612411,0.35549927,0.0,0.0,-178.67498779296875,-5.699999999999998,-1.6500000000000012
8,0,97.031382,62,68952,crashed,-0.18611641,-0.027444066,-0.36190537,-0.7490342,-0.1885883,5.2922506,1.0,1.0,102.97138214111328,-5.099999999999999,-0.8400000000000005
8,7,97.281704,110,68968,crashed,-0.48977953,0.15484157,-0.020420613,-0.3874545,0.13727945,-4.3154974,0.0,1.0,105.53170013427734,-6.299999999999998,-1.9500000000000015
8,4,76.230862,71,69104,landed_off_centered,-0.30406874,-0.020784965,-0.27315325,-0.8928057,-0.060666274,-5.0836287,1.0,1.0,83.0108642578125,-5.699999999999998,-1.0800000000000007
8,6,-214.294543,100,69152,crashed,0.080597974,0.008992562,-0.3498971,-0.032543685,3.4402153,-0.3208426,0.0,0.0,-205.56454467773438,-7.1999999999999975,-1.5300000000000011
8,3,144.12759,67,69352,landed_off_centered,0.26088753,-0.017196348,-0.09146916,-0.015924292,0.25569886,-6.522156e-07,1.0,1.0,149.88758850097656,-4.799999999999999,-0.9600000000000006
8,5,71.553922,75,69400,landed_off_centered,-0.49406534,0.13529935,-0.36527842,-0.7701237,-0.12192697,-4.8184776,1.0,1.0,78.42391967773438,-5.699999999999998,-1.1700000000000008
8,2,39.904169,110,69440,crashed,-0.17730713,-0.019094028,-0.307162,-0.7145458,0.37009776,-4.9915924,0.0,1.0,49.114166259765625,-7.499999999999997,-1.7100000000000013
8,7,102.440615,73,69552,crashed,-0.2242661,0.010164437,0.26549366,-0.34093675,0.25749382,-4.1212745,0.0,1.0,110.36061096191406,-6.899999999999998,-1.0200000000000007
8,6,102.357212,58,69616,landed_off_centered,0.33970538,0.018395886,-0.7305545,-0.5566685,0.05410814,3.0688012,1.0,1.0,106.82720947265625,-3.599999999999999,-0.8700000000000006
8,1,156.171142,91,69624,landed_centered,-0.05261507,-0.042620078,-4.2710518e-08,-1.3199647e-08,0.0018144856,1.9321676e-07,1.0,1.0,164.0011444091797,-6.299999999999998,-1.5300000000000011
8,0,33.192983,92,69688,crashed,0.28621444,-0.03429586,0.5113852,-0.68272775,0.17458959,-4.8472247,0.0,0.0,40.99298095703125,-6.299999999999998,-1.500000000000001
8,4,-39.478386,92,69840,crashed,-0.22724204,-0.036053423,-0.9299885,-0.7558335,0.5497704,-3.6755834,0.0,1.0,-29.15838623046875,-9.0,-1.320000000000001
8,2,51.974689,66,69968,landed_off_centered,0.23008156,-0.00349684,-0.17278875,-0.9839012,0.3699964,5.0170984,1.0,1.0,57.19468688964844,-4.199999999999999,-1.0200000000000007
8,5,76.413116,79,70032,crashed,0.25455636,-0.018652216,0.46210963,-0.22668317,0.35277292,-2.8184128,0.0,0.0,84.4231185913086,-6.899999999999998,-1.1100000000000008
8,3,60.168083,98,70136,crashed,0.15337944,-0.024258174,0.11308191,-0.749442,0.23565032,-5.3611417,0.0,1.0,68.32807922363281,-6.899999999999998,-1.260000000000001
8,6,41.097353,77,70232,landed_off_centered,0.6109926,0.07368043,0.9604837,-0.55472445,0.21471974,-3.6828651,1.0,1.0,47.45735168457031,-5.099999999999999,-1.260000000000001
8,4,105.986642,61,70328,crashed,0.42450038,0.03640381,-0.034140762,-0.7201986,0.10919079,5.2174864,1.0,0.0,111.056640625,-4.199999999999999,-0.8700000000000006
8,7,90.2223,114,70464,landed_off_centered,0.6707014,0.018773256,-0.13789597,-0.036212914,0.3754703,-4.2375467e-07,1.0,1.0,101.20230102539062,-9.3,-1.6800000000000013
8,0,100.454535,102,70504,landed_off_centered,-0.7182437,-0.22783019,-0.28164607,-0.18836994,-0.14840433,1.1426846,1.0,1.0,106.33453369140625,-3.899999999999999,-1.9800000000000015
8,2,-17.489016,70,70528,crashed,-0.4865716,-0.09061052,-1.4068092,-0.76749146,-0.19055499,5.4999523,0.0,0.0,-13.319015502929688,-2.9999999999999996,-1.1700000000000008
8,1,-16.181148,117,70560,crashed,0.8655111,0.2982972,0.6003036,-0.1313197,0.95176256,1.6699251,0.0,1.0,-7.24114990234375,-7.1999999999999975,-1.7400000000000013
8,5,76.823753,89,70744,crashed,-0.088264845,-0.031221226,-0.06908135,-0.80626,-0.14263147,5.026746,1.0,1.0,83.60375213623047,-5.399999999999999,-1.380000000000001
8,6,87.627261,87,70928,landed_off_centered,-0.62119627,0.11802822,-0.73834676,0.09513233,0.11969539,0.7670077,1.0,1.0,93.5672607421875,-4.499999999999999,-1.440000000000001
8,3,45.162166,105,70976,landed_off_centered,-0.4594856,0.037573252,-0.5286799,-0.88292855,0.11048898,-4.83311,1.0,1.0,53.5921630859375,-6.899999999999998,-1.5300000000000011
8,1,47.221879,69,71112,crashed,-0.4890768,0.037604224,-0.801812,-0.6248734,0.23220657,-4.500686,0.0,1.0,53.25187683105469,-4.799999999999999,-1.2300000000000009
8,0,112.225948,79,71136,crashed,0.54079306,0.11443263,-0.13365725,-0.0415918,0.43702373,1.4251238e-07,1.0,1.0,119.87594604492188,-6.299999999999998,-1.350000000000001
8,4,38.241929,110,71208,landed_off_centered,-0.9053883,0.044465672,-0.94064635,-0.046604693,0.07441689,-4.6341452e-07,1.0,1.0,48.41192626953125,-8.399999999999999,-1.7700000000000014
8,7,78.60618,97,71240,landed_centered,-0.062037755,-0.03910556,-0.08545247,-0.74641955,-0.024112377,4.9649053,1.0,1.0,86.55618286132812,-6.299999999999998,-1.6500000000000012
8,5,80.150232,73,71328,crashed,0.16919032,-0.017270949,0.29049563,-0.50335014,0.333939,-4.563554,1.0,1.0,85.37023162841797,-3.899999999999999,-1.320000000000001
8,2,81.494978,111,71416,crashed,0.18716678,-0.0069254544,0.10282493,-0.3191608,0.5244846,-3.8697276,0.0,1.0,89.83497619628906,-6.599999999999998,-1.7400000000000013
8,3,88.607825,66,71504,crashed,0.30796242,-0.0043698098,0.33441225,-0.6482678,-0.12452975,4.941373,1.0,0.0,95.02782440185547,-5.399999999999999,-1.0200000000000007
8,6,31.816948,92,71664,landed_off_centered,-0.44802657,0.07159317,-0.80106145,-0.61425596,0.3376979,4.279025,1.0,1.0,38.026947021484375,-4.799999999999999,-1.410000000000001
8,0,162.863705,77,71752,landed_centered,-0.19878082,-0.04012634,-8.498892e-09,-2.0518975e-08,-0.031931132,2.8965122e-08,1.0,1.0,167.8737030029297,-3.599999999999999,-1.410000000000001
8,1,-24.950682,82,71768,crashed,-0.24251518,-0.061184395,-0.6756803,-1.0162951,0.4514729,-4.415372,0.0,1.0,-18.560684204101562,-5.099999999999999,-1.290000000000001
8,4,145.990902,98,71992,landed_but_slid_into_valley,0.084297754,-0.042818703,0.014072607,2.6399288e-08,0.00030851713,5.333326e-07,1.0,0.0,153.2209014892578,-5.699999999999998,-1.5300000000000011
8,5,92.572521,88,72032,crashed,-0.08119078,-0.024749376,0.07838476,-0.5192596,-0.21082306,4.33263,1.0,0.0,102.35252380371094,-8.399999999999999,-1.380000000000001
8,2,1.099055,85,72096,crashed,-0.6029113,-0.16849893,-1.1554153,-0.7858238,-0.09756471,4.580432,1.0,0.0,7.21905517578125,-4.799999999999999,-1.320000000000001
8,7,-282.921986,119,72192,crashed,0.7970009,-0.1023528,0.9752182,-0.5885778,2.9107563,2.6158273,0.0,0.0,-274.1319885253906,-6.899999999999998,-1.8900000000000015
8,0,50.505818,86,72440,landed_off_centered,0.44902247,0.12839821,0.23179682,-0.8071767,0.35491163,-4.5532413,1.0,1.0,57.5858154296875,-5.699999999999998,-1.380000000000001
8,6,-99.488618,103,72488,out_of_bounds,-1.006173,0.7303178,-1.0109389,-1.242623,-0.30480447,-0.38873112,0.0,0.0,-90.42861938476562,-7.799999999999997,-1.260000000000001
8,1,62.968493,95,72528,landed_off_centered,-0.3103156,-0.038970236,-0.30307454,-0.7563738,0.082266495,-5.1618776,1.0,1.0,70.61849212646484,-6.299999999999998,-1.350000000000001
8,2,89.688604,67,72632,crashed,0.3456785,-0.006363728,0.25048184,-0.6915712,-0.117423035,5.4459214,1.0,0.0,94.69860076904297,-3.899999999999999,-1.1100000000000008
8,3,111.805522,145,72664,crashed,0.52354157,0.019171868,-0.056527816,-0.18572004,0.079167575,-1.192922,1.0,0.0,126.74552154541016,-12.90000000000001,-2.0400000000000014
8,5,98.991365,111,72920,landed_off_centered,-0.57088304,-0.0018811488,0.16766903,-0.41788784,0.15775546,-4.3370657,1.0,1.0,107.84136199951172,-6.899999999999998,-1.9500000000000015
8,6,110.354663,73,73072,crashed,0.24667063,-0.049346127,0.41758704,-0.02780622,-0.102248974,4.9975255e-09,0.0,1.0,117.34466552734375,-5.999999999999998,-0.9900000000000007
8,4,-111.893713,137,73088,out_of_bounds,0.99895364,-0.44490927,1.5661118,-0.5215387,-0.23680796,4.454679,0.0,0.0,-98.15371704101562,-11.700000000000006,-2.0400000000000014
8,7,56.577669,121,73160,crashed,0.49392766,-0.020103576,0.67130077,-0.7353171,-0.04115325,-4.8481345,0.0,1.0,66.29766845703125,-7.799999999999997,-1.9200000000000015
8,1,26.817484,89,73240,landed_off_centered,-0.64496744,-0.053711224,-1.0871983,-0.6832623,-0.100437604,4.8005757,1.0,1.0,34.137481689453125,-5.699999999999998,-1.6200000000000012
8,3,-8.056833,75,73264,crashed,-0.23256826,-0.01533307,-0.6958339,-0.48163414,0.64105016,-4.1828356,0.0,1.0,-2.6268310546875,-4.199999999999999,-1.2300000000000009
8,0,81.93557,108,73304,crashed,0.34855977,-0.020613626,0.15580583,-0.6008739,0.18524481,-4.775689,0.0,1.0,91.6855697631836,-8.099999999999998,-1.6500000000000012
8,5,78.637522,68,73464,crashed,0.40200797,0.040512454,0.17941067,-0.5973311,0.4221979,-4.1536894,0.0,1.0,86.28752136230469,-6.599999999999998,-1.0500000000000007
8,2,55.205245,114,73544,crashed,-0.3312698,-0.066840105,-0.7248429,-0.42179826,-0.11535929,3.464875,0.0,0.0,65.40524291992188,-8.399999999999999,-1.8000000000000014
8,6,83.957564,61,73560,crashed,0.22367926,-0.034677017,0.4370048,-0.8377672,0.08826814,-5.5914207,0.0,1.0,88.33756256103516,-3.2999999999999994,-1.0800000000000007
9,7,56.213575,85,73840,landed_off_centered,0.4858467,0.085269794,0.014749939,-0.74740887,0.3659647,4.872466,1.0,1.0,63.02357482910156,-5.699999999999998,-1.1100000000000008
9,0,83.353559,78,73928,crashed,0.166154,-0.027080538,0.39591056,-0.4919078,-0.18492052,4.114594,1.0,0.0,92.2935562133789,-7.799999999999997,-1.1400000000000008
9,5,151.498433,74,74056,landed_but_slid_into_valley,-0.005240536,-0.04251193,-4.3933063e-08,-3.4848187e-09,0.0030810914,1.9840893e-07,0.0,1.0,157.04843139648438,-4.199999999999999,-1.350000000000001
9,1,104.531743,104,74072,landed_centered,0.04195223,-0.040258087,0.06628224,-0.7640098,0.0038381899,-5.4372363,1.0,1.0,112.15174102783203,-5.999999999999998,-1.6200000000000012
9,3,-211.617602,116,74192,crashed,0.20244303,-0.00053375005,-0.43403107,-0.1084781,3.2526898,-0.7980248,0.0,0.0,-201.65760803222656,-8.099999999999998,-1.8600000000000014
9,4,-28.282443,140,74208,crashed,0.85877305,-0.2653234,0.0013152054,-0.8351468,0.61408913,-4.6082234,1.0,0.0,-13.912445068359375,-12.300000000000008,-2.070000000000001
9,2,-30.025241,92,74280,crashed,-0.83397067,0.08259295,-1.307646,-0.33950323,0.37390044,2.4482956,0.0,1.0,-22.43524169921875,-5.999999999999998,-1.5900000000000012
9,0,88.84072,63,74432,crashed,0.22643642,-0.049895372,0.46970272,-0.5314506,-0.19914027,-6.422982,0.0,0.0,94.15071868896484,-4.199999999999999,-1.1100000000000008
9,6,91.343131,110,74440,crashed,-0.0984292,-0.007564213,0.11218764,-0.17514843,-0.5083075,2.7475932,1.0,0.0,101.99313354492188,-9.0,-1.6500000000000012
9,7,131.942461,92,74576,landed_off_centered,-0.21620283,-0.026480831,0.08224481,-0.007362754,-0.20563604,0.047464453,1.0,1.0,139.05245971679688,-5.699999999999998,-1.410000000000001
9,3,121.465557,64,74704,crashed,-0.20952186,-0.043996695,-0.5014695,-0.16523793,0.10319399,5.8327494,1.0,0.0,126.35556030273438,-3.899999999999999,-0.9900000000000007
9,5,108.399991,86,74744,crashed,0.6740837,0.12753418,-0.11001052,-0.03634568,0.46040776,4.075465e-08,1.0,1.0,116.31999206542969,-6.599999999999998,-1.320000000000001
9,2,37.87979,89,74992,crashed,-0.6462043,-0.004133203,-0.7380041,-0.7063745,-0.014068265,-4.4904146,0.0,1.0,46.189788818359375,-7.1999999999999975,-1.1100000000000008
9,0,71.603379,77,75048,crashed,0.00039329528,-0.0046414994,0.13110349,-0.23156007,0.5721694,-3.3822188,0.0,1.0,76.3133773803711,-3.2999999999999994,-1.410000000000001
9,1,-63.277579,127,75088,crashed,0.34561977,-0.06927909,0.30894497,-0.056743287,1.7183888,0.41850358,0.0,0.0,-50.31758117675781,-11.100000000000005,-1.8600000000000014
9,4,30.177228,121,75176,crashed,0.41338444,-0.12437248,0.5879197,-0.5359783,-0.021585105,-2.9340243,0.0,1.0,46.4072265625,-15.000000000000014,-1.2300000000000009
9,6,145.70586,114,75352,crashed,0.19640017,-0.02485788,-0.15374418,-0.054478105,0.2279765,-0.36224625,1.0,1.0,153.53585815429688,-5.999999999999998,-1.8300000000000014
9,7,2.060585,103,75400,crashed,-0.29739028,0.061667856,0.5597978,-0.7583681,-0.7508012,4.3650103,1.0,0.0,11.300582885742188,-7.499999999999997,-1.7400000000000013
9,0,91.353979,60,75528,landed_off_centered,-0.2912735,-0.04017644,-0.44832,-0.8529192,0.03804662,-5.5153556,1.0,1.0,95.73397827148438,-3.2999999999999994,-1.0800000000000007
9,3,102.201067,104,75536,crashed,-0.35197917,-0.049632408,-0.38592154,-0.40792856,-0.12701659,3.2509208,1.0,0.0,111.20106506347656,-7.1999999999999975,-1.8000000000000014
9,2,99.770581,69,75544,crashed,0.0072583198,-0.005853679,-0.19914755,-0.20388722,0.5445002,-2.8021047,0.0,1.0,107.42057800292969,-6.599999999999998,-1.0500000000000007
9,5,-48.845927,103,75568,crashed,-0.45959607,-0.04700985,-0.46642143,-0.13487561,-1.415994,0.29003486,0.0,0.0,-39.15592956542969,-8.099999999999998,-1.5900000000000012
9,1,77.213997,75,75688,crashed,-0.17439632,-0.025970712,-0.124590755,-0.64727056,0.186438,-4.8597207,0.0,1.0,83.81399536132812,-5.399999999999999,-1.2000000000000008
9,4,149.655729,87,75872,landed_centered,0.19693632,-0.036619224,4.4670905e-08,-3.5446641e-09,0.07440201,-1.8570181e-07,1.0,1.0,158.38572692871094,-7.499999999999997,-1.2300000000000009
9,7,188.507933,69,75952,landed_centered,-0.10027599,-0.04280111,7.8824286e-08,-7.4358e-08,-0.0004965922,-3.5590284e-07,1.0,1.0,194.53793334960938,-4.799999999999999,-1.2300000000000009
9,0,141.915674,70,76088,crashed,0.24970026,-0.038717356,0.26738876,0.004428112,0.048011087,0.024347823,1.0,0.0,149.4156723022461,-6.599999999999998,-0.9000000000000006
9,3,149.028151,93,76280,landed_but_slid_into_valley,-0.056844424,-0.042780615,-2.8023234e-10,-4.5989022e-08,0.0003493825,2.4276167e-07,0.0,1.0,159.73815155029297,-9.3,-1.410000000000001
9,6,97.503334,121,76320,landed_centered,0.041091822,-0.036789633,0.095270194,-0.7539586,-0.05758539,5.028054,1.0,1.0,108.63333129882812,-9.3,-1.8300000000000014
9,1,158.698659,84,76360,landed_centered,-0.114707276,-0.042780116,-0.009994968,7.9197875e-08,0.0001833831,-4.4340626e-07,1.0,1.0,165.26866149902344,-5.399999999999999,-1.1700000000000008
9,5,133.70314,107,76424,landed_centered,-0.15946932,-0.042763807,-0.057713807,4.2130328e-06,-0.00021136204,-2.8545885e-05,1.0,1.0,144.65313720703125,-9.3,-1.6500000000000012
9,2,79.190832,115,76464,crashed,0.64260256,0.19970663,-0.11396326,-0.12895364,0.30673006,0.52146304,0.0,1.0,90.350830078125,-9.3,-1.8600000000000014
9,4,113.990069,75,76472,landed_off_centered,-0.40796447,0.09092303,0.30453056,-0.08056192,-0.3777597,-8.138557e-07,1.0,1.0,121.46006774902344,-6.299999999999998,-1.1700000000000008
9,7,40.032732,84,76624,crashed,0.47525892,-0.15803418,0.40880957,-0.54401034,0.48601136,-4.3196306,0.0,0.0,47.142730712890625,-5.699999999999998,-1.410000000000001
9,3,113.425157,65,76800,landed_centered,0.14593267,-0.037267033,0.20014398,-0.6909402,-0.047495004,4.6833396,1.0,1.0,120.08515930175781,-5.699999999999998,-0.9600000000000006
9,0,33.863363,94,76840,crashed,0.5943018,-0.2840399,0.9518633,-0.095761985,-0.2513283,0.98436755,1.0,0.0,44.27336120605469,-9.0,-1.410000000000001
