rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_hover_high,reward_spin_angle,reward_spin_rate,reward_wander_position,reward_wander_velocity,reward_action_preference,reward_anti_landing,reward_survival
1,6,151.130082,69,10072,landed_centered,0.1972394,-0.024658969,-0.068124935,-0.6184757,0.041014954,4.622898,1.0,1.0,110.1732550226152,3.7259663929144153,5.011894455325091,10.101279457099736,9.717686355113983,5.500000000000005,0.0,6.8999999999999915
1,0,191.412924,80,10304,crashed,0.114894584,-0.021874942,0.08916645,-0.762291,-0.27154607,5.3607864,1.0,0.0,145.4766317345202,12.766215800540522,5.7178850237560255,5.987564969807863,5.764626249670982,7.700000000000006,0.0,7.999999999999988
1,5,371.846468,88,10552,out_of_bounds,0.96846104,-0.12733994,2.1515038,-0.15534736,-2.3006265,-2.989772,1.0,0.0,159.10288141667843,72.7106913831085,21.616775386035442,53.62307637557387,48.493043541908264,7.500000000000009,0.0,8.799999999999985
1,2,308.158547,85,10584,crashed,-0.844368,0.0062672948,-0.13351704,0.10885771,1.4774479,0.6333174,0.0,1.0,146.08256396930665,41.20410897023976,13.642345445594401,49.41989416256547,42.109634049236774,7.200000000000007,0.0,8.499999999999986
1,6,198.896171,66,10600,crashed,0.5170232,-0.029747583,0.95055693,-0.39713362,-0.43826827,4.067053,1.0,0.0,104.72545518167317,23.47235937230289,9.009192435070872,24.05655252560973,25.732611119747162,5.300000000000004,0.0,6.5999999999999925
1,3,325.26704,109,10616,crashed,0.40606052,0.1032024,0.11815611,-0.41036,-0.05473163,4.19884,1.0,0.0,230.77410849928856,23.916682568378747,6.704498366161715,26.37095568701625,20.200795348733664,6.400000000000005,0.0,10.899999999999977
1,1,334.662727,90,10792,crashed,-0.82264173,0.07447237,-0.9957625,0.24918872,1.9929843,2.4033687,0.0,1.0,166.63064205646515,44.68720310553908,19.59257424622774,49.096893118694425,41.25541469454765,4.400000000000001,0.0,8.999999999999984
1,0,214.507094,62,10800,crashed,0.4973626,0.15027745,0.9076508,0.16500512,-1.9256058,-1.5597907,1.0,0.0,106.287068516016,32.056140632368624,17.6634738817811,21.49180436320603,24.908606708049774,5.900000000000005,0.0,6.199999999999994
1,4,399.437878,101,10800,crashed,-0.784975,0.10328494,-0.995899,0.120927766,1.7059932,0.0026509908,0.0,1.0,211.40625542402267,71.5938291521743,15.977279223385267,44.61140789464116,39.449105843901634,6.30000000000001,0.0,10.09999999999998
1,7,399.552069,128,11024,crashed,0.4249509,0.09609905,0.08706395,-0.45765227,-0.25310856,4.346561,1.0,0.0,302.6456293910742,8.58300610119477,7.222306152689271,38.52612320240587,21.07500395923853,8.700000000000008,0.0,12.79999999999997
1,2,226.015393,72,11160,crashed,0.48317748,-0.08583068,0.87117517,0.20960198,-1.6477243,-1.0632131,1.0,0.0,113.48625891190022,37.759653699584305,14.242834739387035,23.160462555475533,24.26618318259716,5.9000000000000075,0.0,7.19999999999999
1,6,217.454298,91,11328,crashed,0.22582254,-0.030507328,0.20823506,-0.5569957,0.11854612,-4.2244062,0.0,1.0,157.44047703966498,9.46152377827093,6.467201977386139,17.899907001294196,11.085188392549753,6.000000000000008,0.0,9.099999999999984
1,4,161.040792,71,11368,crashed,0.1444788,-0.019337323,0.26067966,-0.66981626,0.3092401,-5.03176,0.0,1.0,117.81508707255125,8.007071427047777,6.06026257853955,9.18677482008934,6.971595913171768,5.900000000000003,0.0,7.099999999999991
1,1,354.19377,93,11536,crashed,-0.92827475,0.19389397,-0.3765478,0.09772851,0.57966256,1.1199749,0.0,1.0,191.39394187927246,33.468384481966496,7.190800261450931,59.88953950256109,46.15110433101654,6.800000000000008,0.0,9.299999999999983
1,0,415.196394,94,11552,out_of_bounds,-0.9713167,0.18169242,-0.5611437,-0.09339159,2.2959745,4.4566846,0.0,0.0,201.51012736558914,69.01976386923343,22.877375837415457,57.69600514136255,48.593121498823166,6.1000000000000085,0.0,9.399999999999983
1,3,361.077376,131,11664,crashed,-0.33362937,-0.1021109,-0.8571991,-0.6298555,-0.032731544,3.5390613,1.0,0.0,274.82382164150476,7.881982948631048,6.723573845112696,32.18802357465029,16.75997383147478,9.600000000000001,0.0,13.09999999999997
1,5,498.041375,146,11720,crashed,0.7705593,-0.040940586,0.44603038,-0.3476736,-0.114588045,-1.5325773,0.0,0.0,295.9165264572948,31.640185513009783,18.294981272425503,89.76756902504712,38.32211319357157,9.500000000000009,0.0,14.599999999999964
1,4,210.449274,63,11872,crashed,0.4285558,0.016365705,0.16225106,0.11455705,-1.5654248,-0.7100601,1.0,0.0,104.60825656354427,36.15488993562758,14.936936169862747,19.344448558986187,21.604743123054504,7.500000000000005,0.0,6.299999999999994
1,7,394.62341,108,11888,crashed,0.85115564,-0.0998184,0.56563926,0.07150647,-1.7284639,1.6260741,1.0,0.0,202.8481554929167,63.57294640969485,18.58425596728921,50.01283838041127,42.70521402359009,6.10000000000001,0.0,10.799999999999978
1,2,256.915163,95,11920,crashed,-0.6206228,-0.01589208,-0.17892423,-0.18496537,-0.16006802,-1.5825737,1.0,0.0,108.28130786222755,35.48014436010271,19.051993317902088,48.21844763867557,30.683270014822483,5.700000000000003,0.0,9.499999999999982
1,6,213.755381,75,11928,crashed,-0.40375885,-0.034083072,-0.72572446,-0.28800622,0.59405535,-3.2479548,0.0,1.0,128.21247569657862,23.209575447253883,8.236303716897964,21.281791619956493,20.215234696865082,5.100000000000005,0.0,7.499999999999989
1,0,291.793745,81,12200,crashed,-0.7008682,0.115149744,-0.43088612,0.3049707,1.6128994,1.887811,0.0,1.0,145.02375143766403,45.86385549418628,15.69152545928955,37.698177037760615,35.216435357928276,4.200000000000002,0.0,8.099999999999987
1,1,351.723214,104,12368,crashed,0.56666136,-0.07706969,1.1762335,-0.17448713,-1.5177817,-6.816439,1.0,0.0,199.20547831780277,61.43609103793278,15.515449620783329,29.956412656232715,28.709782548248768,6.500000000000005,0.0,10.399999999999979
1,5,361.885594,86,12408,out_of_bounds,-1.0039492,0.32038188,-1.7618473,-1.2815483,1.1371051,0.29558668,0.0,0.0,183.10938996076584,45.406292697414756,11.279017642140388,58.33633112721145,50.254562854766846,4.900000000000006,0.0,8.599999999999985
1,3,320.807871,112,12560,crashed,0.4927679,-0.100693874,-0.32088083,-0.07367155,0.33185646,-4.6269298e-07,0.0,1.0,222.27384249307215,8.34745168970403,3.6225090302761203,43.50260405987501,24.461463257670403,7.400000000000011,0.0,11.199999999999976
1,2,341.672657,90,12640,crashed,-0.74032253,-0.296901,-1.6948223,-0.35926,2.1568723,-0.24924226,0.0,1.0,149.98057715594769,76.74264854751527,21.166261225938797,40.54910406470299,37.23406562209129,7.000000000000005,0.0,8.999999999999984
1,6,279.818807,89,12640,crashed,-0.484549,-0.044155195,-1.1340308,-0.6690255,0.640714,-4.038943,0.0,1.0,160.96982433646917,37.698860411997885,13.299968032166362,27.18797385878861,24.362180143594742,7.400000000000006,0.0,8.899999999999984
1,7,364.988835,115,12808,crashed,0.33052987,0.07079917,0.12904891,0.10843677,-1.471076,-0.62432855,1.0,0.0,258.00274127721786,35.90120490192203,15.05919892131351,20.25060387607664,16.875086061656475,7.400000000000011,0.0,11.499999999999975
1,4,399.30173,136,12960,crashed,-0.39202508,-0.17881496,-1.2206682,-0.30426967,0.41359097,-0.5656116,1.0,1.0,290.67598772607744,33.689244628709275,7.422734956708155,24.696953899692744,19.816809121519327,9.400000000000007,0.0,13.599999999999968
1,1,256.242733,80,13008,crashed,0.5542637,0.060679805,0.1468971,0.18373246,-1.3530933,-2.6532598,1.0,0.0,143.82466790825129,28.174253303557634,11.988589968532324,30.642981108278036,27.812240347266197,5.800000000000004,0.0,7.999999999999988
1,0,511.506278,106,13048,out_of_bounds,-1.00537,1.3135998,-1.7003334,-0.85304654,1.1203654,0.5289105,0.0,0.0,315.24163794517517,54.77164132334292,11.13888006308116,65.61260028742254,50.44151869416237,3.7000000000000015,0.0,10.599999999999978
1,3,146.900628,68,13104,crashed,0.25932798,-0.045687594,0.42450684,-0.009352488,-0.03330993,-4.904279e-07,1.0,0.0,102.61455472186208,3.2471000034129247,1.9962387983538008,13.65965960547328,12.783075362443924,5.800000000000005,0.0,6.799999999999992
1,5,279.483504,104,13240,landed_off_centered,0.38645345,-0.13017732,0.79169977,-1.0201925,-0.20295109,-4.9697065,1.0,1.0,202.5469186375849,3.4988947871606797,5.142903286265209,30.41485565342009,19.379931420087814,8.10000000000001,0.0,10.399999999999979
1,6,413.123597,116,13568,out_of_bounds,0.98748875,-0.21723382,1.3252925,-0.08580007,-1.1083864,-3.6919475,1.0,0.0,220.9673742800951,37.355420457199216,12.347751976456493,75.26225000992417,49.490800589323044,6.1000000000000085,0.0,11.599999999999975
1,1,143.71016,71,13576,landed_centered,0.1087182,-0.042820383,0.07687592,-6.115836e-08,0.00031637333,-1.6076925e-07,1.0,1.0,115.3413834227249,1.3757797680718795,1.7880844301833605,5.962507599499077,5.342404663562775,6.800000000000006,0.0,7.099999999999991
1,4,282.869637,80,13600,crashed,0.7485073,0.14017911,1.000694,0.20321651,-2.1133578,-3.1392477,0.0,0.0,129.2706317305565,42.12407021597028,20.952473361045122,40.744039395824075,37.47842180728912,4.3000000000000025,0.0,7.999999999999988
1,2,367.963786,122,13616,crashed,-0.43489867,0.0010167456,-0.37424952,-0.5417988,-0.010542684,4.40174,1.0,0.0,267.2564247106202,16.343660916900262,8.293295233452227,34.34031064994633,21.630094088613987,7.900000000000013,0.0,12.199999999999973
1,5,140.956416,64,13752,crashed,0.0064819334,-0.0117152,0.045735806,-0.46886167,0.43273592,-4.6214757,0.0,1.0,103.67679692059755,13.59853438474238,7.39997161924839,1.7405573697760701,2.1405553307849914,6.000000000000005,0.0,6.399999999999993
1,3,328.544072,84,13776,crashed,0.69532186,0.27785748,1.2460113,0.1989973,-1.9086993,-1.3754224,1.0,0.0,174.91370064020157,49.61747620254755,17.804052602499723,36.0609369315207,34.84790521860123,6.900000000000009,0.0,8.399999999999986
1,0,281.881096,94,13800,crashed,0.11480121,0.017225586,-0.70346683,0.037918236,2.3593154,2.1180174,0.0,0.0,160.58908344060183,47.20909049877082,24.120987605303526,20.50297883991152,14.558955590589903,5.5000000000000036,0.0,9.399999999999983
1,7,467.587752,131,13856,crashed,-0.6669314,-0.10968217,-0.68968576,-0.047044806,2.5083249,3.8520436,0.0,0.0,272.1650178413838,62.821782927494496,25.005394317791797,50.07048613904044,33.52507059276104,10.899999999999997,0.0,13.09999999999997
1,6,188.449878,75,14168,crashed,0.36419734,0.021101627,-0.35738847,-0.42163846,-0.06042414,3.6779964,1.0,0.0,124.9097518697381,5.512037575885188,5.872051996411756,21.027850000187755,18.22818623483181,5.400000000000003,0.0,7.499999999999989
1,4,365.133803,88,14304,crashed,0.8481802,0.09533444,1.4928488,-0.0833303,-2.048048,-0.15739858,1.0,0.0,179.73114067316055,57.39414785057306,19.904251884669065,49.09013493731618,42.514128148555756,7.700000000000009,0.0,8.799999999999985
1,2,301.245517,87,14312,crashed,-0.83801734,0.13895682,-1.5878761,-0.64708227,0.56312466,3.1489213,0.0,0.0,171.17713111639023,14.40017380937934,6.372714722529054,51.795541470870376,41.799956291913986,7.0000000000000036,0.0,8.699999999999985
1,1,244.25486,102,14392,crashed,-0.021537399,-0.025017634,-0.046530534,-0.66539603,0.2177247,-5.122046,0.0,1.0,197.39666674286127,14.30235559225548,6.656435320619494,3.9416275983676314,5.25777482095873,6.5000000000000036,0.0,10.19999999999998
1,5,181.370577,85,14432,landed_centered,-0.046447657,-0.036004353,0.034765225,-0.7264796,0.08029338,-4.398712,1.0,1.0,145.33491644635797,6.601716815843247,7.070025865221396,3.7384408777579665,2.3254773317094077,7.800000000000011,0.0,8.499999999999986
1,0,266.050254,80,14440,crashed,-0.7156141,0.042885743,-1.4219983,-0.9865217,0.45349902,-3.1548038,1.0,1.0,142.8483831435442,24.692891493439674,7.5877455826848745,39.4801802970469,35.64105302095413,7.800000000000009,0.0,7.999999999999988
1,7,187.937434,73,14440,crashed,0.20553713,-0.018329527,0.35289812,-0.65182626,0.3220992,-5.3972898,0.0,1.0,129.82474785111845,13.92247964371927,7.091071356437169,12.300196029245853,9.998938739299774,7.500000000000007,0.0,7.29999999999999
1,3,579.110961,121,14744,out_of_bounds,1.0022768,0.9284753,1.4957099,-1.3393704,-1.7172744,-0.36731172,0.0,0.0,349.4338186979294,67.7301992783323,17.461691934848204,73.50133401714265,50.383917182683945,8.500000000000007,0.0,12.099999999999973
1,1,156.200448,57,14848,crashed,0.39504042,0.08568657,0.49810562,-0.49698633,-0.29941118,4.6898413,1.0,0.0,94.49395017325878,10.440176664851606,5.797887476161122,16.693100702017546,19.475333467125893,3.600000000000001,0.0,5.699999999999996
1,4,147.122774,70,14864,crashed,-0.0055514337,-0.02030932,-0.057429023,-0.5706421,0.2905438,-4.6068926,0.0,1.0,111.93695422681049,13.106911390088499,6.659638876270037,1.8541291127330624,2.8651403272524476,3.700000000000001,0.0,6.999999999999991
1,2,280.809118,71,14880,crashed,0.72598094,0.24923645,0.51296633,-0.23485158,-1.3709152,4.3321805,1.0,0.0,140.072042375803,40.41342711634934,16.60497896745801,35.44305657222867,36.07561281323433,5.100000000000005,0.0,7.099999999999991
1,7,190.215112,65,14960,crashed,-0.5404329,0.004623065,-0.8981477,-0.4068249,0.38579553,-4.1776133,0.0,1.0,102.13712273165584,17.566475968807936,8.046745511237532,25.02476553618908,26.840002179145813,4.1000000000000005,0.0,6.499999999999993
1,6,364.23309,138,15272,landed_off_centered,-0.4436008,-0.14055897,-0.292786,-0.0842094,0.10210827,-0.8814747,1.0,1.0,218.96037852205336,46.75345624820329,16.838367975782603,36.18788335635327,22.193004082888365,9.500000000000009,0.0,13.799999999999967
1,0,373.096796,108,15304,crashed,0.6174425,-0.060439922,1.1865038,0.29074076,-2.1034317,-3.793536,0.0,0.0,210.09534733742476,66.74428701191209,20.941457410226576,28.345453993417323,31.070250384509563,5.10000000000001,0.0,10.799999999999978
1,4,165.320512,70,15424,crashed,0.2651824,-0.016628327,0.17780429,-0.67249644,-0.14711174,5.217135,1.0,0.0,113.76562753878534,6.410516140051186,5.955667806061683,13.704741539433599,13.083959013223648,5.4,0.0,6.999999999999991
1,5,423.393695,132,15488,landed_off_centered,-0.5821621,-0.113435976,0.24591282,-0.04440187,-0.24197006,0.1528292,1.0,1.0,278.5953023917973,21.59053052146919,6.805424086283892,65.40389185585082,28.798546493053436,9.000000000000005,0.0,13.199999999999969
1,7,196.969786,91,15688,landed_centered,0.12909059,-0.04279789,-3.4254584e-09,-3.9598937e-08,0.00026198933,2.637635e-08,1.0,1.0,161.09538630768657,4.1045980595299625,2.097879910874828,8.819087219890207,6.352834047599723,5.400000000000008,0.0,9.099999999999984
1,2,441.179908,103,15704,out_of_bounds,-1.000883,0.2060923,-1.6340319,-0.64119685,1.2740873,3.1964545,0.0,1.0,242.52098619937897,46.31521491333842,12.536696019815281,70.47627038508654,50.130740225315094,8.900000000000006,0.0,10.29999999999998
1,1,354.687683,110,15728,crashed,0.56848824,-0.08125018,0.7324065,0.08608447,-3.0791266,-0.53050613,0.0,0.0,176.54020526446402,64.16501731937751,29.789326010271907,35.892445768695325,28.30068874359131,9.000000000000002,0.0,10.999999999999977
1,3,487.726379,126,15752,out_of_bounds,-1.0125297,-0.111756414,-1.913203,-0.33271867,1.159799,0.77255136,0.0,0.0,270.9588385000825,54.74849348701537,12.842093613930047,77.63067753985524,50.84627568721771,8.100000000000012,0.0,12.599999999999971
1,6,217.643082,72,15848,crashed,-0.35356706,-0.039605595,-1.4464066,-0.15322664,2.3171904,1.1025157,0.0,0.0,107.08506078762002,46.35291943047196,22.62436051853001,12.887824887875468,17.992916367948055,3.500000000000001,0.0,7.19999999999999
1,0,282.412488,72,15880,crashed,-0.77225333,0.0066609,-2.1151218,-0.10615036,2.191484,1.1960084,0.0,1.0,118.53507540561259,59.78845643252134,21.75671012699604,32.60471283458173,38.72753328084946,3.8000000000000007,0.0,7.19999999999999
1,5,430.738433,91,16216,out_of_bounds,-1.003401,0.5877936,-1.6472101,-1.3147198,1.994199,0.85497075,0.0,0.0,220.58578503131866,70.00808351486921,19.87785627692938,55.41463035531342,50.35207810997963,5.400000000000002,0.0,9.099999999999984
2,4,405.314495,126,16432,crashed,-0.32004324,-0.064914316,0.13961887,-0.36498916,-2.7392356,-3.069246,0.0,0.0,213.34357158304192,74.03823135295534,28.888537146383896,49.044118102639914,20.700036537833512,6.700000000000013,0.0,12.599999999999971
2,7,192.143389,97,16464,landed_centered,-0.012396336,-0.041448988,-0.07645776,0.063483566,0.016478654,0.33986914,1.0,1.0,163.06130930781364,5.516519549972145,4.296263661119156,1.9129632136318833,1.3563330695287732,6.300000000000011,0.0,9.699999999999982
2,1,318.265055,94,16480,crashed,0.6335886,0.011777124,0.83536017,0.27244267,-1.8265544,-1.7258255,1.0,0.0,170.70425208471715,48.32731938222423,17.414740505075315,35.08866466674954,31.630078479647636,5.700000000000007,0.0,9.399999999999983
2,6,341.79327,88,16552,out_of_bounds,-0.96377325,0.08648923,-1.1853473,0.3378294,1.7541656,2.5993485,0.0,1.0,157.48409214615822,49.3618652112782,17.091647513210773,55.773295663297176,48.282369673252106,5.000000000000007,0.0,8.799999999999985
2,2,313.186358,109,16576,landed_off_centered,-0.41464806,-0.07112642,-0.20252207,-0.43418136,0.07650305,-4.2697887,1.0,1.0,213.8173778578639,24.15696579311043,6.093948167341296,28.609460590407252,20.60860602557659,9.000000000000005,0.0,10.899999999999977
2,3,423.319545,110,16632,out_of_bounds,-1.0037694,0.31289786,-1.0446893,-1.076385,-0.18406281,-0.4855122,0.0,0.0,249.53456050157547,23.59181580506265,8.775527729740134,75.12679948471487,49.790841370821,5.500000000000009,0.0,10.999999999999977
2,0,253.409432,97,16656,crashed,-0.071078494,-0.014751389,-0.1552715,-0.46151197,0.3745713,-4.5158205,0.0,1.0,187.34495497308671,30.04448309104191,7.835791816411074,3.2412955155596137,6.242906171362847,9.000000000000007,0.0,9.699999999999982
2,5,225.982298,81,16864,crashed,0.26184168,-0.0036834145,0.6563773,-0.04231174,-1.0786222,-1.8277622,1.0,0.0,142.90520628541708,30.50791816227138,10.876316541805863,13.355561059899628,13.437295503914356,6.800000000000004,0.0,8.099999999999987
2,7,213.777251,81,17112,landed_off_centered,-0.4526185,-0.07087332,-0.49934047,-0.74358916,-0.03053302,-4.4597445,1.0,1.0,129.6055390816182,14.633995532989502,6.488226491492242,26.919461261481047,22.330028548836708,5.700000000000005,0.0,8.099999999999987
2,1,474.664476,90,17200,out_of_bounds,-1.0097928,0.9824584,-1.8745296,-1.2747903,1.8908206,0.58665836,0.0,0.0,257.3329919576645,74.83542962372303,18.820803187787533,58.186841674149036,50.58840915560722,5.900000000000008,0.0,8.999999999999984
2,0,304.999532,82,17312,crashed,0.681609,0.034531556,1.5376948,-0.30791473,-2.6203449,-3.3866258,0.0,0.0,141.2600615248084,51.80871903523803,25.90685785934329,36.91549285501242,34.10840082168579,6.80000000000001,0.0,8.199999999999987
2,2,446.106626,92,17312,out_of_bounds,1.0134808,0.98510945,1.8281248,-0.92390674,-1.2660638,-0.52464485,0.0,0.0,258.1443724632263,50.592584799043834,12.578865580260754,59.791754104197025,50.799048751592636,5.000000000000003,0.0,9.199999999999983
2,3,276.862955,90,17352,crashed,-0.3324007,0.1351616,-0.16838498,-0.12912664,2.1685326,3.2215753,0.0,0.0,162.50864571332932,40.00014811055735,21.692885391414165,18.925391328521073,16.93588473647833,7.8000000000000105,0.0,8.999999999999984
2,4,398.487124,123,17416,crashed,0.36787206,0.06713999,-0.36113316,-0.71706575,0.4517394,-4.1652203,1.0,1.0,272.52867192029953,31.63087639515288,9.5741244063247,45.897085706703365,19.356365456522326,7.200000000000008,0.0,12.299999999999972
2,6,369.432353,122,17528,crashed,-0.67464066,-0.2247582,-1.2983769,-0.44040355,0.47088715,-9.393345e-08,1.0,1.0,238.36324352305382,15.314001630991697,5.36225020900789,57.458680775016546,33.934176579117775,6.8000000000000105,0.0,12.199999999999973
2,5,272.636171,87,17560,crashed,0.8569883,-0.13067621,1.5119083,-0.6736847,-0.30965382,3.4497323,1.0,0.0,136.65606815181673,22.72833645530045,7.113435746403411,51.73674558289349,42.6015847325325,3.0999999999999996,0.0,8.699999999999985
2,0,233.572524,70,17872,crashed,0.51060593,0.19285506,0.6862764,0.2404804,-1.6526841,-1.3551667,1.0,0.0,127.31558799743652,27.903539709746838,14.513220111839473,24.86009317263961,25.580083429813385,6.400000000000006,0.0,6.999999999999991
2,7,353.964284,107,17968,crashed,0.53979206,0.17682102,0.33442137,0.18449421,-1.7121366,-1.3036016,1.0,0.0,222.14840188622475,32.689037456177175,16.624097328480275,37.536102656275034,27.26664513349533,7.000000000000008,0.0,10.699999999999978
